batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,epoch,flops_per_batch,mfu (%),step,train_loss,val_loss
0.1598212867975235,19.55413055419922,0.34697699546813965,4.62052583694458,0.07509469985961914,6.256988525390625,4.680068016052246,102,,9.35041332244873,18949,0.5006688237190247,
0.15785473585128784,7.581935882568359,0.22581219673156738,1.6499717235565186,0.13685822486877441,6.3349385261535645,4.348574161529541,102,,8.688115119934082,18999,0.40142822265625,
,,,,,,,102,,,18999,,9.646500587463379
0.1541512906551361,4.446591854095459,0.1767747402191162,1.2774076461791992,0.13838553428649902,6.487133502960205,3.541273832321167,102,,7.075191020965576,19049,0.4573275148868561,
,,,,,,4.777247428894043,103,,9.544570922851562,19099,0.4486325681209564,
0.16112402081489563,23.96491813659668,0.3623993396759033,4.725218296051025,0.07669472694396973,6.206398963928223,4.256240367889404,103,,8.503639221191406,19149,0.18432553112506866,
0.1613716185092926,15.074881553649902,0.30974793434143066,2.2960472106933594,0.1349048614501953,6.196876525878906,3.0439279079437256,103,,6.0815324783325195,19199,0.49516043066978455,
,,,,,,,104,,,19249,0.2281748503446579,
0.1776552051305771,36.83468246459961,0.46741604804992676,6.100113391876221,0.07662415504455566,5.628880977630615,3.149282932281494,104,,6.292023658752441,19299,0.32689031958580017,
0.16204780340194702,15.602799415588379,0.3258488178253174,2.1641955375671387,0.15056347846984863,6.171018123626709,3.048656702041626,104,,6.090980052947998,19349,0.40225982666015625,
0.1592215597629547,7.643129825592041,0.20550155639648438,1.5089889764785767,0.1361849308013916,6.280556678771973,5.024479389190674,104,,10.038521766662598,19399,0.28945669531822205,
,,,,,,3.538468837738037,105,,7.069587230682373,19449,0.36036428809165955,
0.16372227668762207,25.21750831604004,0.350294828414917,4.5222086906433105,0.07746100425720215,6.107904434204102,4.4257283210754395,105,,8.842262268066406,19499,0.22236888110637665,
,,,,,,,105,,,19499,,9.603921890258789
0.16523832082748413,18.751312255859375,0.3675520420074463,2.553898334503174,0.14391803741455078,6.051865100860596,4.284048080444336,105,,8.559197425842285,19549,0.42066192626953125,
0.1656186729669571,18.661293029785156,0.345839262008667,2.532672166824341,0.1365511417388916,6.037966251373291,3.1667351722717285,105,,6.326891899108887,19599,0.3367462158203125,
,,,,,,3.8825647830963135,106,,7.757063865661621,19649,0.4303372800350189,
0.17416143417358398,32.73406982421875,0.4620635509490967,5.958729267120361,0.07754397392272949,5.741799354553223,2.639247179031372,106,,5.273011684417725,19699,0.5139986872673035,
0.16192996501922607,8.778416633605957,0.21934080123901367,1.6389209032058716,0.13383245468139648,6.175509452819824,3.9974722862243652,106,,7.986640453338623,19749,0.2742856442928314,
,,,,,,,107,,,19799,0.23354339599609375,
0.16516967117786407,29.846643447875977,0.5182263851165771,6.395571708679199,0.08102893829345703,6.054380416870117,2.9445133209228516,107,,5.882909774780273,19849,0.2632344663143158,
0.17477008700370789,38.2586669921875,0.5680830478668213,4.182480335235596,0.13582444190979004,5.721803188323975,2.8306164741516113,107,,5.65535306930542,19899,0.6790561676025391,
0.17480631172657013,20.891460418701172,0.3341076374053955,2.4123880863189697,0.13849663734436035,5.720617294311523,4.583808898925781,107,,9.158096313476562,19949,0.4554328918457031,
,,,,,,2.663477897644043,108,,4.0369415283203125,19999,0.5430691838264465,
,,,,,,,108,,,19999,,9.640911102294922
0.1547553837299347,13.428321838378906,0.25270891189575195,3.2545881271362305,0.07764697074890137,6.46181058883667,4.594620704650879,108,,9.179697036743164,20049,0.3741493225097656,
0.17359119653701782,33.29008865356445,0.3523216247558594,2.6260266304016113,0.13416528701782227,5.7606611251831055,3.3637752532958984,108,,6.72056245803833,20099,0.18281428515911102,
0.16049377620220184,10.585440635681152,0.2381272315979004,1.7731842994689941,0.1342935562133789,6.230771064758301,2.9359748363494873,108,,5.865850448608398,20149,0.27175650000572205,
,,,,,,3.6338894367218018,109,,7.26023006439209,20199,0.24735896289348602,
0.16090860962867737,21.52655601501465,0.34306907653808594,4.468287467956543,0.07677865028381348,6.214707851409912,2.7063167095184326,109,,5.40701150894165,20249,0.2363993376493454,
0.1867707222700119,43.206764221191406,0.5742709636688232,4.190516471862793,0.1370406150817871,5.354158401489258,4.025886058807373,109,,8.043408393859863,20299,0.28387704491615295,
0.18829227983951569,46.981998443603516,0.5140607357025146,3.7098870277404785,0.1385650634765625,5.310892581939697,5.924068927764893,109,,11.835831642150879,20349,0.35384368896484375,
,,,,,,4.169783592224121,110,,8.330904960632324,20399,0.26762518286705017,
0.15423595905303955,11.281332015991211,0.22455811500549316,2.823573350906372,0.0795297622680664,6.483572483062744,4.3535542488098145,110,,8.698064804077148,20449,0.30900827050209045,
0.17834997177124023,38.80653762817383,0.5428342819213867,4.060196399688721,0.1336965560913086,5.606953144073486,2.8814988136291504,110,,5.757011413574219,20499,0.37665048241615295,
,,,,,,,110,,,20499,,9.701050758361816
,,,,,,2.6391665935516357,111,,4.000093460083008,20549,0.29385247826576233,
0.16124434769153595,24.86309242248535,0.3520693778991699,4.577977180480957,0.0769050121307373,6.201767921447754,4.247415065765381,111,,8.486006736755371,20599,1.6326574087142944,
0.17049993574619293,25.111194610595703,0.33620500564575195,2.271282196044922,0.148024320602417,5.865104675292969,3.301678419113159,111,,6.596498012542725,20649,0.25186920166015625,
0.17281906306743622,29.08807945251465,0.3711521625518799,2.696659564971924,0.1376340389251709,5.786398887634277,2.8934333324432373,111,,5.780855655670166,20699,0.26824188232421875,
,,,,,,3.5863497257232666,112,,7.165249347686768,20749,0.4368438720703125,
0.170777827501297,35.56271743774414,0.5144295692443848,6.717854022979736,0.07657647132873535,5.855561256408691,4.092695713043213,112,,8.176889419555664,20799,0.48433175683021545,
0.15660205483436584,6.476407051086426,0.2122359275817871,1.5518075227737427,0.13676691055297852,6.385612487792969,4.226959705352783,112,,8.445137977600098,20849,0.3662961423397064,
0.15717120468616486,8.32536792755127,0.2168436050415039,1.6061781644821167,0.13500595092773438,6.362488269805908,3.3898870944976807,112,,6.772732257843018,20899,0.43455252051353455,
,,,,,,4.066605091094971,113,,8.124761581420898,20949,0.3951759338378906,
0.16517958045005798,26.945819854736328,0.3631105422973633,4.6845703125,0.07751202583312988,6.054017066955566,4.407980918884277,113,,8.806804656982422,20999,0.18590927124023438,
,,,,,,,113,,,20999,,9.651094436645508
0.15548864006996155,4.941827297210693,0.18560576438903809,1.3434350490570068,0.13815760612487793,6.431338310241699,2.9953694343566895,113,,5.984516620635986,21049,0.5176162719726562,
,,,,,,,114,,,21099,0.20766448974609375,
0.1633128672838211,25.87781524658203,0.3580915927886963,4.633873462677002,0.07727694511413574,6.123216152191162,3.2565319538116455,114,,6.506299018859863,21149,0.32859039306640625,
0.16168443858623505,19.024105072021484,0.34856605529785156,2.6120479106903076,0.13344550132751465,6.184886932373047,3.2442750930786133,114,,6.481810569763184,21199,0.41209664940834045,
0.16033835709095,13.538262367248535,0.2976541519165039,2.1661276817321777,0.13741302490234375,6.236810684204102,4.171956539154053,114,,8.335246086120605,21249,0.27092233300209045,
,,,,,,3.492093086242676,115,,6.976932048797607,21299,0.36009153723716736,
0.16991060972213745,31.209918975830078,0.4510202407836914,5.822689056396484,0.07745909690856934,5.8854475021362305,4.215743064880371,115,,8.422728538513184,21349,0.22789637744426727,
0.17906737327575684,35.99440002441406,0.4339299201965332,3.219618082046509,0.13477683067321777,5.5844902992248535,4.549561500549316,115,,9.08967113494873,21399,0.39913812279701233,
0.18044200539588928,29.594905853271484,0.3483695983886719,2.520315408706665,0.13822460174560547,5.541946887969971,3.1414129734039307,115,,6.276299953460693,21449,0.29281869530677795,
,,,,,,3.4987874031066895,116,,6.990306377410889,21499,0.3920694887638092,
,,,,,,,116,,,21499,,9.665080070495605
0.163504496216774,23.620092391967773,0.36250782012939453,4.64089298248291,0.07811164855957031,6.116039752960205,2.599543809890747,116,,5.193687438964844,21549,0.5081265568733215,
0.1910780817270279,42.87065505981445,0.5644834041595459,4.083178997039795,0.1382460594177246,5.233462333679199,3.576162099838257,116,,7.144895076751709,21599,0.2603975832462311,
,,,,,,,117,,,21649,0.2286122590303421,
0.15951824188232422,14.268271446228027,0.31348228454589844,3.8063201904296875,0.08235836029052734,6.268875598907471,2.676724910736084,117,,5.347889423370361,21699,0.2647603452205658,
0.2120266556739807,55.42882537841797,0.6038491725921631,4.420726299285889,0.1365950107574463,4.71638822555542,2.6564137935638428,117,,5.307309150695801,21749,0.6164773106575012,
0.16237667202949524,6.7777485847473145,0.20885443687438965,1.496722936630249,0.1395411491394043,6.158520221710205,4.636260986328125,117,,9.262890815734863,21799,0.4757283627986908,
,,,,,,2.506544351577759,118,,3.7990827560424805,21849,0.5371081233024597,
0.16596132516860962,18.030941009521484,0.33727145195007324,4.14993953704834,0.08127140998840332,6.025500297546387,3.4462907314300537,118,,6.885422229766846,21899,0.3987312316894531,
0.166441410779953,15.072017669677734,0.31130051612854004,2.281895160675049,0.13642191886901855,6.008120059967041,2.9374756813049316,118,,5.86884880065918,21949,0.19086964428424835,
0.18049520254135132,25.86971664428711,0.33414459228515625,2.187781810760498,0.15273213386535645,5.540313243865967,2.758777379989624,118,,5.511823654174805,21999,0.24410374462604523,
,,,,,,,118,,,21999,,9.593179702758789
,,,,,,3.4239330291748047,119,,6.840753555297852,22049,0.22300975024700165,
0.17718499898910522,23.677621841430664,0.3603835105895996,2.658876419067383,0.13553977012634277,5.6438188552856445,3.078792095184326,119,,6.151188850402832,22099,0.22849400341510773,
0.15932990610599518,16.311542510986328,0.3283407688140869,2.4593610763549805,0.13350653648376465,6.276285648345947,4.499201774597168,119,,8.989057540893555,22149,0.26895713806152344,
0.16094201803207397,14.036286354064941,0.28734922409057617,2.1283061504364014,0.13501310348510742,6.2134175300598145,5.971737861633301,119,,11.931070327758789,22199,0.3510284423828125,
,,,,,,4.0985188484191895,120,,8.188523292541504,22249,0.28406015038490295,
0.15294741094112396,9.63366985321045,0.2193889617919922,2.81362247467041,0.07797384262084961,6.5381951332092285,4.756978511810303,120,,9.504075050354004,22299,0.2633908689022064,
0.16478025913238525,25.74884796142578,0.37793684005737305,2.849616765975952,0.13262724876403809,6.068687915802002,3.06044602394104,120,,6.114534378051758,22349,0.40821075439453125,
,,,,,,2.684396743774414,121,,4.068647384643555,22399,0.2918771207332611,
0.1663065105676651,30.852506637573242,0.43281126022338867,5.663581371307373,0.07642006874084473,6.012993812561035,3.4762558937072754,121,,6.9452900886535645,22449,1.5790176391601562,
0.17113889753818512,27.745058059692383,0.3407266139984131,2.4968132972717285,0.13646459579467773,5.843206882476807,3.2945404052734375,121,,6.5822367668151855,22499,0.2508150637149811,
,,,,,,,121,,,22499,,9.59933853149414
0.17539577186107635,38.814205169677734,0.5410161018371582,3.968183755874634,0.136338472366333,5.701391696929932,3.0524208545684814,121,,6.098500728607178,22549,0.26986122131347656,
,,,,,,3.406445026397705,122,,6.805813789367676,22599,0.4229482114315033,
0.16984906792640686,39.626441955566406,0.5710670948028564,7.34949254989624,0.07770156860351562,5.887579917907715,4.340973377227783,122,,8.672928810119629,22649,0.48272451758384705,
0.15742109715938568,7.90701961517334,0.21299195289611816,1.566071629524231,0.13600397109985352,6.352388858795166,4.5325775146484375,122,,9.05573844909668,22699,0.3629417419433594,
0.15747803449630737,8.39001178741455,0.2022874355316162,1.489324927330017,0.13582491874694824,6.35009241104126,3.480107545852661,122,,6.952985763549805,22749,0.40521368384361267,
,,,,,,4.421355247497559,123,,8.833525657653809,22799,0.3818410336971283,
0.16728828847408295,32.46052551269531,0.5126852989196777,6.691784381866455,0.0766141414642334,5.977705001831055,4.342373847961426,123,,8.675726890563965,22849,0.2143758088350296,
0.17402158677577972,35.84651565551758,0.5014183521270752,3.7230935096740723,0.13467788696289062,5.746413707733154,2.9050793647766113,123,,5.804123401641846,22899,0.44885125756263733,
,,,,,,,124,,,22949,0.2084808349609375,
0.16964110732078552,57.25343322753906,1.0234007835388184,13.098091125488281,0.07813358306884766,5.8947978019714355,3.0621352195739746,124,,6.1179094314575195,22999,0.3273468017578125,
,,,,,,,124,,,22999,,9.654448509216309
0.1553231030702591,5.367774486541748,0.19674921035766602,1.4606519937515259,0.13469958305358887,6.438192367553711,3.2384963035583496,124,,6.470264911651611,23049,0.3781318664550781,
0.17102590203285217,36.213191986083984,0.5185549259185791,3.865725517272949,0.1341416835784912,5.847067356109619,4.9634833335876465,124,,9.916655540466309,23099,0.2745749056339264,
,,,,,,3.493894338607788,125,,6.980530738830566,23149,0.33110174536705017,
0.16939187049865723,34.32915496826172,0.4775106906890869,6.125521659851074,0.07795429229736328,5.903470993041992,4.8866682052612305,125,,9.763185501098633,23199,0.23320643603801727,
0.15898948907852173,7.854578018188477,0.20860028266906738,1.5363043546676636,0.13578057289123535,6.289723873138428,4.466176509857178,125,,8.923074722290039,23249,0.41218313574790955,
0.16979354619979858,27.9111328125,0.3429267406463623,2.5536422729492188,0.13428926467895508,5.889505386352539,3.5981171131134033,125,,7.188759803771973,23299,0.33072027564048767,
,,,,,,3.6431381702423096,126,,7.278708457946777,23349,0.3744354248046875,
0.1557416170835495,13.667099952697754,0.2959260940551758,3.8528401851654053,0.07680726051330566,6.420891284942627,2.744206666946411,126,,5.482712745666504,23399,0.4680875241756439,
0.1621626615524292,15.011168479919434,0.3159358501434326,2.3461287021636963,0.13466262817382812,6.166647434234619,3.9007351398468018,126,,7.7933669090271,23449,0.24918492138385773,
,,,,,,,127,,,23499,0.22159068286418915,
,,,,,,,127,,,23499,,9.617118835449219
0.18483568727970123,39.84143829345703,0.5012602806091309,3.7285070419311523,0.13443994522094727,5.410210609436035,2.9267818927764893,127,,5.8474836349487305,23549,0.24259185791015625,
0.15620771050453186,6.509970664978027,0.19549942016601562,1.4538878202438354,0.13446664810180664,6.401732921600342,2.953732490539551,127,,5.901329040527344,23599,0.5944302678108215,
0.18403512239456177,41.44618225097656,0.5505814552307129,4.038180351257324,0.13634395599365234,5.433745384216309,4.897362232208252,127,,9.784550666809082,23649,0.46276983618736267,
,,,,,,2.5830745697021484,128,,3.915076971054077,23699,0.5512530207633972,
0.16822963953018188,37.67068862915039,0.6143732070922852,7.934904098510742,0.07742667198181152,5.944255828857422,3.97715163230896,128,,7.946041107177734,23749,0.3840370178222656,
0.16624033451080322,27.840578079223633,0.36214137077331543,2.7176761627197266,0.1332540512084961,6.015387535095215,3.126145362854004,128,,6.2457966804504395,23799,0.18390019237995148,
0.1665518581867218,22.219032287597656,0.31490159034729004,2.3268802165985107,0.1353321075439453,6.004136085510254,2.9535269737243652,128,,5.900918483734131,23849,0.2316640168428421,
,,,,,,3.793931007385254,129,,7.579980850219727,23899,0.21741358935832977,
0.16030392050743103,23.864721298217773,0.36226487159729004,4.706799507141113,0.0769662857055664,6.238150596618652,2.8224411010742188,129,,5.639018535614014,23949,0.23386256396770477,
0.16262033581733704,19.491695404052734,0.2905905246734619,2.135333776473999,0.13608670234680176,6.149292469024658,4.6489949226379395,129,,9.288331985473633,23999,0.2707862854003906,
,,,,,,,129,,,23999,,9.644247055053711
0.1676413118839264,34.154850006103516,0.5220844745635986,3.886380434036255,0.1343369483947754,5.965116500854492,3.140897512435913,129,,6.275269985198975,24049,0.33035531640052795,
,,,,,,4.459535121917725,130,,8.909806251525879,24099,0.2588106691837311,
0.16100962460041046,22.130098342895508,0.330996036529541,4.3130784034729,0.07674241065979004,6.210809230804443,4.778153419494629,130,,9.546380996704102,24149,0.37532806396484375,
0.17358866333961487,28.197065353393555,0.3350658416748047,2.496851682662964,0.13419532775878906,5.760745048522949,2.9930622577667236,130,,5.979907035827637,24199,0.33546701073646545,
,,,,,,2.7160518169403076,131,,4.116625785827637,24249,0.28399911522865295,
0.17142613232135773,37.10130310058594,0.5247554779052734,6.761232376098633,0.07761240005493164,5.833415985107422,4.042553901672363,131,,8.076709747314453,24299,1.5805410146713257,
0.18088017404079437,35.97023010253906,0.48131775856018066,3.4810197353363037,0.13826918601989746,5.52852201461792,3.396038770675659,131,,6.785022735595703,24349,0.23469161987304688,
0.158788800239563,9.078972816467285,0.20620012283325195,1.5302135944366455,0.13475251197814941,6.297673225402832,3.010955810546875,131,,6.0156569480896,24399,0.26379966735839844,
,,,,,,3.325045585632324,132,,6.643184185028076,24449,0.42499032616615295,
0.1714695394039154,35.655517578125,0.554776668548584,7.255855083465576,0.07645916938781738,5.831939697265625,4.719753742218018,132,,9.429702758789062,24499,0.4766947329044342,
,,,,,,,132,,,24499,,9.683945655822754
0.16550400853157043,23.97290802001953,0.3397374153137207,2.442098379135132,0.13911700248718262,6.042149543762207,4.241204738616943,132,,8.47359848022461,24549,0.35880914330482483,
0.16905894875526428,26.29066276550293,0.37657809257507324,2.702146530151367,0.13936257362365723,5.915096759796143,3.375684976577759,132,,6.744357585906982,24599,0.4203847348690033,
,,,,,,4.329196929931641,133,,8.64940071105957,24649,0.3739522397518158,
0.16309724748134613,21.6108455657959,0.38682055473327637,4.85190486907959,0.07972550392150879,6.131311416625977,4.069803714752197,133,,8.131153106689453,24699,0.16829998791217804,
0.18761666119098663,36.0229606628418,0.393693208694458,2.884070873260498,0.1365060806274414,5.33001708984375,2.7193336486816406,133,,5.433018207550049,24749,0.441119521856308,
,,,,,,,134,,,24799,0.37685394287109375,
0.1908048689365387,48.22866439819336,0.6072237491607666,7.323990345001221,0.08290886878967285,5.2409563064575195,2.9286060333251953,134,,5.851128101348877,24849,0.3080940246582031,
0.183965802192688,35.79127502441406,0.44203662872314453,3.222426652908325,0.1371750831604004,5.435792922973633,2.5977795124053955,134,,5.190162658691406,24899,0.3707682192325592,
0.165492981672287,22.16335678100586,0.34377336502075195,2.5688767433166504,0.13382244110107422,6.0425519943237305,4.775790691375732,134,,9.54166030883789,24949,0.27381324768066406,
,,,,,,3.4042394161224365,135,,6.8014068603515625,24999,0.3273887634277344,
,,,,,,,135,,,24999,,9.892265319824219
0.19504337012767792,41.047489166259766,0.5320906639099121,6.628264904022217,0.0802760124206543,5.1270647048950195,3.8312296867370605,135,,7.654500484466553,25049,0.4987119138240814,
0.1757659614086151,28.212438583374023,0.4166421890258789,2.9448647499084473,0.1414809226989746,5.6893839836120605,4.027393341064453,135,,8.046420097351074,25099,0.4533284604549408,
0.15857848525047302,5.544188022613525,0.19191789627075195,1.393707036972046,0.13770318031311035,6.306025505065918,3.5949811935424805,135,,7.182494640350342,25149,0.4553642272949219,
,,,,,,3.6492342948913574,136,,7.290887832641602,25199,0.570245087146759,
0.16537560522556305,28.65584373474121,0.43099260330200195,5.853256702423096,0.07363295555114746,6.046840667724609,2.5915844440460205,136,,5.177785396575928,25249,0.6221122741699219,
0.1843566596508026,34.19708251953125,0.3773021697998047,2.8208510875701904,0.13375473022460938,5.4242682456970215,3.8928894996643066,136,,7.7776923179626465,25299,0.33881378173828125,
,,,,,,,137,,,25349,0.24527867138385773,
0.1641884595155716,22.931396484375,0.3349132537841797,4.256093978881836,0.0786902904510498,6.090561866760254,2.9100143909454346,137,,5.813983917236328,25399,0.2697092592716217,
0.16767223179340363,22.411895751953125,0.3245267868041992,2.272902488708496,0.14278078079223633,5.964016437530518,2.8699381351470947,137,,5.733914375305176,25449,0.6164519190788269,
0.17543721199035645,29.617063522338867,0.36880946159362793,2.693711757659912,0.13691496849060059,5.700045108795166,4.792181491851807,137,,9.574407577514648,25499,0.45759329199790955,
,,,,,,,137,,,25499,,9.953047752380371
,,,,,,2.432927131652832,138,,3.6875035762786865,25549,0.5720698237419128,
0.2009301334619522,45.125675201416016,0.5139005184173584,6.170077800750732,0.08328914642333984,4.97685432434082,3.2539191246032715,138,,6.5010786056518555,25599,0.37643685936927795,
0.1619439572095871,8.926843643188477,0.22287917137145996,1.62240731716156,0.1373755931854248,6.174975872039795,3.0749659538269043,138,,6.1435441970825195,25649,0.18819046020507812,
0.17694129049777985,26.631746292114258,0.3507380485534668,2.4614691734313965,0.14249134063720703,5.651592254638672,2.869051456451416,138,,5.732142925262451,25699,0.24696095287799835,
,,,,,,3.7042183876037598,139,,7.4007415771484375,25749,0.21965153515338898,
0.1791684329509735,34.81922149658203,0.5351564884185791,6.949146270751953,0.0770103931427002,5.581340312957764,2.680460214614868,139,,5.355352401733398,25799,0.25492605566978455,
0.16412253677845,18.80218505859375,0.35395073890686035,2.644273281097412,0.13385558128356934,6.093008041381836,3.9011664390563965,139,,7.794229030609131,25849,0.27406564354896545,
0.17325474321842194,51.77879333496094,0.7967338562011719,5.844171524047852,0.13632965087890625,5.771847724914551,5.85584831237793,139,,11.699531555175781,25899,0.37033843994140625,
,,,,,,4.116166591644287,140,,8.223782539367676,25949,0.2683372497558594,
0.16915357112884521,20.919803619384766,0.3375532627105713,2.5116615295410156,0.13439440727233887,5.911787509918213,4.458838939666748,140,,8.908414840698242,25999,0.24759037792682648,
,,,,,,,140,,,25999,,9.776507377624512
0.16056174039840698,11.127511024475098,0.2272632122039795,1.7011873722076416,0.1335909366607666,6.228133678436279,3.2196762561798096,140,,6.432663917541504,26049,0.40390777587890625,
,,,,,,2.491765022277832,141,,3.776681900024414,26099,0.2860565185546875,
0.15615689754486084,10.792123794555664,0.22605037689208984,2.8748714923858643,0.07862973213195801,6.403816223144531,3.4768245220184326,141,,6.9464263916015625,26149,1.633532166481018,
0.16180138289928436,18.311742782592773,0.3535182476043701,2.5728700160980225,0.13740229606628418,6.180416584014893,2.955411911010742,141,,5.904684543609619,26199,0.24829356372356415,
0.16030564904212952,6.383714199066162,0.19087767601013184,1.4269959926605225,0.13376188278198242,6.238083362579346,2.98488712310791,141,,5.963573455810547,26249,0.2726675570011139,
,,,,,,3.1691319942474365,142,,6.331680774688721,26299,0.4287395477294922,
0.15640661120414734,10.216414451599121,0.21041417121887207,2.3970236778259277,0.08778142929077148,6.393591403961182,4.361752033233643,142,,8.71444320678711,26349,0.4882456362247467,
0.1820754110813141,32.76792526245117,0.47106409072875977,3.2887232303619385,0.1432361602783203,5.49222993850708,3.990314245223999,142,,7.972339153289795,26399,0.3681729733943939,
0.16059263050556183,11.392974853515625,0.22135019302368164,1.665160059928894,0.13293027877807617,6.226935863494873,3.099689245223999,142,,6.192939281463623,26449,0.38594818115234375,
,,,,,,4.604619979858398,143,,9.199673652648926,26499,0.38340887427330017,
,,,,,,,143,,,26499,,9.87831974029541
0.1870669275522232,46.22687530517578,0.5863296985626221,7.237607479095459,0.08101153373718262,5.345680236816406,4.459055423736572,143,,8.90884780883789,26549,0.19924163818359375,
0.2066628485918045,42.3546028137207,0.5515565872192383,4.0318450927734375,0.13680005073547363,4.838798999786377,2.756564140319824,143,,5.507401943206787,26599,0.4643605649471283,
,,,,,,,144,,,26649,0.22296269237995148,
0.1681225299835205,25.32758140563965,0.35258984565734863,4.524430751800537,0.07793021202087402,5.948042392730713,2.8707773685455322,144,,5.735590934753418,26699,0.31224188208580017,
0.16596417129039764,14.561492919921875,0.29370617866516113,2.0863771438598633,0.14077329635620117,6.025396823883057,2.8096413612365723,144,,5.61344575881958,26749,0.3541921079158783,
0.19731254875659943,44.147830963134766,0.5591902732849121,4.095734119415283,0.13652992248535156,5.068101406097412,5.021198272705078,144,,10.031966209411621,26799,0.2933743894100189,
,,,,,,3.1298837661743164,145,,6.253265857696533,26849,0.31150564551353455,
0.16831526160240173,26.57444190979004,0.3649909496307373,4.607166290283203,0.07922244071960449,5.941232204437256,4.135679721832275,145,,8.262767791748047,26899,0.19635391235351562,
0.16189523041248322,14.517724990844727,0.29462599754333496,2.2111124992370605,0.13324785232543945,6.1768341064453125,3.9662585258483887,145,,7.924277305603027,26949,0.4084879457950592,
0.16529175639152527,9.903701782226562,0.23323583602905273,1.7095668315887451,0.1364297866821289,6.049908638000488,3.3010785579681396,145,,6.59529972076416,26999,0.3066050112247467,
,,,,,,,145,,,26999,,9.825613021850586
,,,,,,3.462388277053833,146,,6.91758394241333,27049,0.4040336608886719,
0.17827998101711273,38.36351013183594,0.5195701122283936,6.397265911102295,0.08121752738952637,5.60915470123291,2.8421685695648193,146,,5.678432941436768,27099,0.5036442875862122,
0.17057189345359802,26.413171768188477,0.36296725273132324,2.6319751739501953,0.13790678977966309,5.862630367279053,3.5584073066711426,146,,7.10942268371582,27149,0.22406387329101562,
,,,,,,,147,,,27199,0.2282002717256546,
0.18148891627788544,34.94814682006836,0.37187767028808594,4.737696170806885,0.07849335670471191,5.509978294372559,3.016989231109619,147,,6.027711391448975,27249,0.24384434521198273,
0.17138831317424774,23.276090621948242,0.3274846076965332,2.4524619579315186,0.13353300094604492,5.8347039222717285,2.821589708328247,147,,5.637318134307861,27299,0.5839767456054688,
0.18570706248283386,36.200157165527344,0.37491273880004883,2.7972476482391357,0.13402915000915527,5.384824752807617,4.465226650238037,147,,8.921177864074707,27349,0.42297235131263733,
,,,,,,2.5523688793182373,148,,3.868537425994873,27399,0.5283177495002747,
0.1707344800233841,32.120567321777344,0.3927159309387207,4.899593830108643,0.08015275001525879,5.8570475578308105,3.7134950160980225,148,,7.419275760650635,27449,0.3702138364315033,
0.15618105232715607,5.7174482345581055,0.1822829246520996,1.347523808479309,0.13527250289916992,6.402824878692627,3.1469857692718506,148,,6.287434101104736,27499,0.17972946166992188,
,,,,,,,148,,,27499,,9.715365409851074
0.2421901971101761,42.967491149902344,0.5891063213348389,4.341362953186035,0.1356961727142334,4.128986358642578,2.678821086883545,148,,5.352077484130859,27549,0.23595555126667023,
,,,,,,3.459185838699341,149,,6.9111857414245605,27599,0.2084604948759079,
0.17640770971775055,51.55637741088867,0.8920073509216309,11.19018840789795,0.07971334457397461,5.668686389923096,2.7077581882476807,149,,5.409891605377197,27649,0.22167587280273438,
0.16427947580814362,8.85123062133789,0.2254626750946045,1.5054045915603638,0.14976882934570312,6.087187767028809,3.7206497192382812,149,,7.433570384979248,27699,0.2605508267879486,
0.18269284069538116,35.22603225708008,0.44870686531066895,3.239945411682129,0.13849210739135742,5.473668098449707,5.683757305145264,149,,11.355708122253418,27749,0.34296926856040955,
,,,,,,3.8601877689361572,150,,7.7123565673828125,27799,0.3562113344669342,
0.1775340735912323,36.5986213684082,0.5000205039978027,6.4411091804504395,0.07762956619262695,5.632721424102783,4.232219696044922,150,,8.455647468566895,27849,0.24023818969726562,
0.17604035139083862,29.509944915771484,0.3522214889526367,2.6019303798675537,0.13536930084228516,5.680515766143799,2.807175397872925,150,,5.608519554138184,27899,0.3624674379825592,
,,,,,,2.5426058769226074,151,,3.8537399768829346,27949,0.276702880859375,
0.15796911716461182,11.20986270904541,0.23444199562072754,2.8147480487823486,0.08329057693481445,6.33035135269165,3.5729360580444336,151,,7.1384501457214355,27999,1.5524139404296875,
,,,,,,,151,,,27999,,9.643155097961426
0.19369398057460785,43.85121154785156,0.5796587467193604,4.270074367523193,0.13574910163879395,5.162783145904541,2.8911309242248535,151,,5.7762556076049805,28049,0.23798878490924835,
0.1571483314037323,13.812474250793457,0.2709083557128906,2.031026601791382,0.13338494300842285,6.363414764404297,2.8481197357177734,151,,5.6903228759765625,28099,0.26081085205078125,
,,,,,,3.2940516471862793,152,,6.5812602043151855,28149,0.4230009615421295,
0.17752638459205627,35.32840347290039,0.40738964080810547,5.1152424812316895,0.07964229583740234,5.632965564727783,4.24553108215332,152,,8.482242584228516,28199,0.5065829157829285,
0.15881434082984924,7.593757152557373,0.20975232124328613,1.5410600900650024,0.1361091136932373,6.296660423278809,4.203498840332031,152,,8.398265838623047,28249,0.3522898256778717,
0.15818963944911957,6.086359024047852,0.20167803764343262,1.4685593843460083,0.1373305320739746,6.321526527404785,3.1834685802459717,152,,6.360323905944824,28299,0.39914193749427795,
,,,,,,3.4261951446533203,153,,6.845272541046143,28349,0.36380448937416077,
